dtype,m,n,k,ck_preshuffle,ck us,ck TFLOPS,ck TB/s,ck err,asm us,asm TFLOPS,asm TB/s,asm err,asm/ck
torch.bfloat16,3183,2048,4096,False,145.81949999999998,366.21904839887674,0.1469362876707162,0,96.42453763440845,553.8204261914334,0.22220667607696376,0.0,0.6612595546851311
torch.bfloat16,3183,2048,512,False,18.106709677419353,368.6608409215618,0.14791599620885504,0,40.87940206185564,163.29091129805508,0.06551641816941059,0.0,2.2576935727221508
torch.bfloat16,3183,9216,2048,False,299.31248000000005,401.4340687965967,0.08483826668370126,0,187.46521428571418,640.9414522359009,0.13545527417848577,0.00030755565967410803,0.6263194046760567
torch.bfloat16,32,1024,2048,False,9.25616666666667,14.500357743486319,0.2336483425464104,0,8.517126436781604,15.758569394998593,0.25392226075925467,0.0,0.9201569876062733
torch.bfloat16,32,12288,2048,False,9.623348314606737,167.3651086239227,2.6218899259525648,0,20.447516129032266,78.76813622918152,1.233957212249141,0.0,2.1247818805431926
torch.bfloat16,32,2048,4096,False,16.491150000000008,32.55509239804378,0.5166213393244252,0,10.835600000000014,49.54694820775954,0.7862674886485279,1.52587890625e-05,0.6570554509539971
torch.bfloat16,32,2048,512,False,4.579440000000004,14.654382195202892,0.23255245182817091,0,7.8283734939759215,8.572516890212444,0.136038476040969,0.0,1.7094608716297002
torch.bfloat16,32,9216,2048,False,9.66176136363636,125.02477618070303,1.960295156045094,0,20.576956043956027,58.704482306303426,0.9204424580361161,0.0,2.1297313470606727
torch.bfloat16,3847,1024,2048,False,48.55943877551021,332.2832366863669,0.2054349937221898,0,41.081258064516106,392.77004279323694,0.24283112226829764,0.0,0.8459994411062769
torch.bfloat16,3847,12288,2048,False,474.421322580645,408.13058064667047,0.06965218135696863,0,268.0480515463917,722.3549984376167,0.12327819511973179,0.0,0.5650000090390694
torch.bfloat16,3847,2048,4096,False,175.9177474747475,366.88708716705696,0.137256873434365,0,100.34441304347834,643.2042202891212,0.24063043738706,0.0,0.5704052859014835
torch.bfloat16,3847,2048,512,False,21.388282828282833,377.2039021913253,0.14111651805954356,0,43.27943877551015,186.41054441226177,0.06973842742406086,0.0,2.023511617224339
torch.bfloat16,3847,9216,2048,False,360.41062999999997,402.92759231879484,0.07422928674440041,0,226.7338300000001,640.4839868492494,0.11799308466672127,6.842678703833371e-05,0.6290986200934199
torch.bfloat16,4,1024,2048,False,9.076956989247305,1.8483304503783076,0.23194381140001225,0,8.125191489361697,2.0648394591027652,0.2591131547799857,0.0,0.8951448705757795
torch.bfloat16,4,12288,2048,False,9.477755555555543,21.242011446685716,2.65611577049419,0,20.392547368421052,9.8725572809881,1.2344713755076675,0.0,2.1516220004711584
torch.bfloat16,4,2048,4096,False,16.083789473684206,4.172453519725648,0.5225753553757954,0,10.34893548387096,6.4846151669020085,0.8121600538624829,0.0,0.643438879923389
torch.bfloat16,4,2048,512,False,4.295070000000002,1.9530782967448719,0.2446116128491502,0,7.389373737373739,1.1352258389059908,0.14218038460907553,0.0,1.7204315034152495
torch.bfloat16,4,9216,2048,False,9.35434523809524,16.141690322170113,2.018587033018777,0,18.71231313131314,8.069282666466574,1.0090981199113203,0.0,2.0003872697693375
torch.bfloat16,4096,1024,2048,False,48.49066666666664,354.29228684557876,0.21624285085789716,0,41.4933666666667,414.0389311383904,0.25270930855614654,0.0,0.8556980037395524
torch.bfloat16,4096,12288,2048,False,502.49278787878785,410.27142116461556,0.06677594745517831,0,276.62518367346945,745.262696151884,0.12129926695180406,0.0,0.5505057790803506
torch.bfloat16,4096,2048,4096,False,175.4023595505618,391.7819401750453,0.14347483160707228,0,103.12443478260862,666.3743358289821,0.24403357024987138,0.0,0.587930715680491
torch.bfloat16,4096,2048,512,False,21.775928571428565,394.4692674676823,0.14445896025427818,0,45.483372340425554,188.85878838771325,0.06916215395057859,0.0,2.0886995560824304
torch.bfloat16,4096,9216,2048,False,381.63241999999974,405.1511731000215,0.07143778822564398,0,236.17163636363617,654.6883657863624,0.11543713046905804,8.985731255961582e-05,0.6188458421945293
torch.bfloat16,4111,1024,2048,False,53.553462365591365,321.9732764669696,0.1963734842802049,0,48.14548453608246,358.1391673621533,0.2184312838749906,0.0,0.8990172140021412
torch.bfloat16,4111,12288,2048,False,508.8123699999998,406.6595411742841,0.0660069486911256,0,282.1414210526317,733.3676996310357,0.1190365876612456,0.0,0.5545097519005519
torch.bfloat16,4111,2048,4096,False,185.11266000000012,372.5900485466524,0.13628059798827366,0,114.23934065934063,603.7424111337486,0.22082816527475577,0.0,0.6171341315031643
torch.bfloat16,4111,2048,512,False,22.30703260869564,386.4876168531373,0.14136384947815744,0,47.11373469387748,182.99105193034856,0.0669318197865089,0.0,2.112057462789192
torch.bfloat16,4111,9216,2048,False,386.26037499999984,401.7628101148094,0.07066139259042559,0,237.5777171717171,653.1970066192483,0.11488323200055241,0.0,0.6150714195617845
torch.bfloat16,4141,1024,2048,False,53.44686956521739,324.9696943018585,0.1979146783721827,0,49.20577083333331,352.9791845519476,0.21497315905951084,0.0,0.9206483229722375
torch.bfloat16,4141,12288,2048,False,507.5948478260869,410.60967277471343,0.06628631504850904,0,283.62511340206197,734.8550763646332,0.11863051052289289,0.0,0.5587627900810336
torch.bfloat16,4141,2048,4096,False,188.4334800000001,368.6948383907147,0.1345309973577943,0,115.58886458333338,601.0479617256958,0.21931302890966548,0.0,0.6134199961882215
torch.bfloat16,4141,2048,512,False,22.550313131313143,385.10801962838633,0.14051991125568364,0,47.62917525773196,182.3316567000647,0.06652997837676379,0.0,2.1121292187998293
torch.bfloat16,4141,9216,2048,False,387.2724700000001,403.63704596921116,0.0706353746239695,0,234.5700101010102,666.4002602407987,0.11661821555202376,0.0006579592591151595,0.6056976115575944
torch.bfloat16,4142,1024,2048,False,53.776214285714225,323.0574594875327,0.19674066202928295,0,49.14952083333327,353.46849518454997,0.21526085749394835,0.0,0.9139639427238364
torch.bfloat16,4142,12288,2048,False,505.4095697674418,412.48464312206573,0.06657697442389748,0,283.2255154639174,736.0695793051149,0.11880511522729242,0.0,0.5603881137316816
torch.bfloat16,4142,2048,4096,False,187.95068000000003,369.7311905016783,0.13489836801867383,0,115.64313829787235,600.9109549846809,0.21924552008172607,0.0,0.6152844900474547
torch.bfloat16,4142,2048,512,False,22.619797979798005,384.01773489568404,0.14011088882537853,0,47.66143157894736,182.2522592426051,0.0664956946320494,0.0,2.107067075555419
torch.bfloat16,4142,9216,2048,False,385.6952599999996,405.38549660164387,0.07092953125739743,0,237.73610101010104,657.6841457720244,0.11507374725068632,0.0,0.6163832581455662
torch.bfloat16,4345,1024,2048,False,54.074842105263144,337.0190308558704,0.20334247076663733,0,51.42240860215051,354.40290284725893,0.2138311350810618,0.0,0.9509488442342678
torch.bfloat16,4345,12288,2048,False,531.5206555555557,411.4440488327212,0.06408854226821203,0,292.31476767676764,748.1353484057349,0.11653322981501678,0.0,0.5499593752781529
torch.bfloat16,4345,2048,4096,False,188.72389000000004,386.2627223294305,0.1387515274298341,0,119.80407999999993,608.4684554983439,0.2185712540006986,0.0,0.6348114168269842
torch.bfloat16,4345,2048,512,False,22.959618556701038,396.8761683691177,0.14256404094503883,0,49.39870526315788,184.46081514601815,0.06626116985380186,0.0,2.151547297755096
torch.bfloat16,4345,9216,2048,False,407.9482599999999,402.0565204028571,0.06807953538029556,0,246.93856842105276,664.2067254570534,0.11246897630282131,0.0,0.6053183519426037
torch.bfloat16,48,1024,2048,False,9.329767441860458,21.57895073533079,0.23531733386509812,0,8.924979166666695,22.55765400012598,0.24599004199356128,0.0,0.956613251325261
torch.bfloat16,48,12288,2048,False,15.313620689655174,157.76276250802192,1.649781492698634,0,20.53023157894741,117.67617402218629,1.2305817351766712,0.0,1.340651697923811
torch.bfloat16,48,2048,4096,False,16.346783505154633,49.26390367536602,0.5251929835183063,0,11.113075,72.46476497279106,0.7725328948108421,0.0,0.6798325185193597
torch.bfloat16,48,2048,512,False,4.589869999999998,21.93162246425281,0.23380880068498683,0,8.114050632911384,12.406047306594294,0.13225847958690204,0.0,1.7678170913144355
torch.bfloat16,48,9216,2048,False,9.89740425531914,183.07217541672236,1.9169341284411576,0,20.93865263157894,86.53562193716785,0.906107586473166,0.0,2.115570112267156
torch.bfloat16,5105,1024,2048,False,60.076683673469375,356.4098517218216,0.20893616678683627,0,53.10253535353537,403.218448562729,0.23637651039507893,0.0,0.8839125615215363
torch.bfloat16,5105,12288,2048,False,623.4045909090905,412.1610055282209,0.05713923913851077,0,345.28368999999986,744.1505940810587,0.10316405040736217,0.0,0.5538677369964247
torch.bfloat16,5105,2048,4096,False,221.82699000000014,386.1012930843084,0.13207900445297474,0,123.96937500000003,690.8777888087278,0.23633811173122388,0.0,0.5588561382904756
torch.bfloat16,5105,2048,512,False,26.965239999999994,397.0282096506466,0.13581692579038795,0,52.42481632653057,204.21551681397204,0.06985882367596595,0.0,1.9441627935271697
torch.bfloat16,5105,9216,2048,False,470.3977613636361,409.6688230857239,0.062350228697893834,0,289.6133333333334,665.3951151420283,0.10127091754523271,0.0,0.6156775331876012
torch.bfloat16,512,1024,2048,False,9.46468041237114,226.89447022353306,0.33236494661650345,0,20.68952127659573,103.7957147142531,0.1520445039759567,1.9073486328125e-06,2.1859714618100337
torch.bfloat16,512,12288,2048,False,72.20812121212123,356.88234707419787,0.36303949694234,0,52.42428723404257,491.56231082272024,0.5000430407945966,0.0,0.7260164972308178
torch.bfloat16,512,2048,4096,False,27.989867346938762,306.8944373878741,0.3746269987644948,0,25.629769230769224,335.15458194947587,0.40912424554379384,0.0,0.9156802679013889
torch.bfloat16,512,2048,512,False,6.187449999999996,173.53543446815743,0.21183524715351248,0,17.03596000000001,63.02796108936622,0.07693842906416776,0.0,2.75330871360577
torch.bfloat16,512,9216,2048,False,55.594591836734715,347.64807499187805,0.35836118841393677,0,49.228340909090896,392.60621981332827,0.40470476217736745,0.0,0.8854879455480191
torch.bfloat16,5121,1024,2048,False,63.962233333333316,335.8080177104511,0.19675610659832082,0,52.823168421052564,406.6214016696427,0.23824697336754777,0.0,0.8258493437177133
torch.bfloat16,5121,12288,2048,False,627.6498571428571,410.65630219578753,0.05680497110650184,0,348.8323775510205,738.8888933347407,0.10220849409193752,0.0,0.5557754432366963
torch.bfloat16,5121,2048,4096,False,225.87080851063834,380.37727718123176,0.13000451095749704,0,133.9388387096774,641.4578770705166,0.21923606537793852,0.0,0.5929887070969997
torch.bfloat16,5121,2048,512,False,26.876840000000026,399.58251758763265,0.13656843587266942,0,54.31239999999996,197.73597543102508,0.06758176769945727,0.0,2.0207881581316816
torch.bfloat16,5121,9216,2048,False,474.7600795454546,407.17677282614056,0.06184634569130575,0,289.9716000000001,666.6558968395524,0.10125879913757069,0.000319312559440732,0.6107750261513669
torch.bfloat16,5123,1024,2048,False,64.02415625000003,335.6142532842827,0.19662978377790014,0,52.75515116279071,407.30466918186977,0.23863178708659108,0.0,0.8239882296424748
torch.bfloat16,5123,12288,2048,False,624.9384022988503,412.59911657772415,0.057057988225451065,0,347.0577741935483,742.9570863328419,0.10274291674594295,0.0,0.5553471716842625
torch.bfloat16,5123,2048,4096,False,230.91147,372.21917805988585,0.12720206579603863,0,134.63780612244892,638.3769911538178,0.2181587538145615,0.0,0.5830711056598831
torch.bfloat16,5123,2048,512,False,27.279639999999986,393.8361978383881,0.13458945939169292,0,53.78932653061219,199.73683235995932,0.06825800278258685,0.0,1.9717755267522672
torch.bfloat16,5123,9216,2048,False,476.2824375000002,406.0338137662276,0.06165726402624281,0,288.81999,669.5754491508707,0.10167672950892352,6.43882667645812e-05,0.6064048708493475
torch.bfloat16,5131,1024,2048,False,64.14831249999997,335.48776242555107,0.1965046235627789,0,52.4595287356322,410.2395569059366,0.24028885321339116,0.0,0.8177850155548865
torch.bfloat16,5131,12288,2048,False,626.8728913043473,411.96818281717435,0.05690804706161746,0,346.34691489361694,745.6445395719028,0.10300109649008299,0.0,0.5524994296259419
torch.bfloat16,5131,2048,4096,False,229.88985999999997,374.4571217538695,0.12790987823473382,0,135.2563608247424,636.4498850264254,0.2174033355673497,0.0,0.5883528783076487
torch.bfloat16,5131,2048,512,False,27.145249999999983,396.404045348634,0.13540667335905923,0,54.57566666666666,197.16638511668816,0.06734957581828287,0.0,2.0105052142333077
torch.bfloat16,5131,9216,2048,False,474.96507954545467,407.7957996435478,0.06186277110755054,0,287.1046363636363,674.6277833377823,0.10234128007178886,4.6481829485855997e-05,0.6044752524509753
torch.bfloat16,5427,1024,2048,False,65.29415625000003,348.6144720340113,0.20234043532800833,0,53.78382417582421,423.22181728073775,0.24564352205246548,0.0,0.8237157391221237
torch.bfloat16,5427,12288,2048,False,659.825340425532,413.9729667245597,0.054984732742459144,0,362.8720515463916,752.7442593938072,0.09998102594396614,0.0,0.5499516755636721
torch.bfloat16,5427,2048,4096,False,241.42196,377.14030335931324,0.12682193450836038,0,141.47908247422666,643.557688102668,0.2164107899524838,0.0,0.5860240819610057
torch.bfloat16,5427,2048,512,False,28.22964999999999,403.1663128660824,0.13557376729785886,0,56.80213684210533,200.36647451550633,0.0673777469083353,0.0,2.012144565806
torch.bfloat16,5427,9216,2048,False,497.6488426966295,411.66053790440674,0.060261094625475575,0,307.74656000000004,665.6853947352001,0.09744662621086649,8.073540084296837e-05,0.6184010362254668
torch.bfloat16,6113,1024,2048,False,70.57523000000003,363.29715612687323,0.20710631761313414,0,56.19704761904762,456.2478179602724,0.260095087184719,0.0,0.7962715476669023
torch.bfloat16,6113,12288,2048,False,742.7948352941175,414.2158098099482,0.05073439691469869,0,407.51615463917483,755.00654568265,0.09247547016477783,0.0,0.5486254552077149
torch.bfloat16,6113,2048,4096,False,263.89737,388.63260140864605,0.12666839385326195,0,145.6378865979383,704.2063284750512,0.2295244512321371,0.0,0.5518732020631288
torch.bfloat16,6113,2048,512,False,31.741280000000007,403.8869943493141,0.13164031192188844,0,59.840874999999954,214.23300003551103,0.06982571695350383,0.0,1.8852697496761297
torch.bfloat16,6113,9216,2048,False,559.7894659090906,412.22287524337753,0.056081426878972974,0,340.32364999999993,678.0546199713127,0.09224687147073089,0.00022226794681046158,0.6079493644049176
torch.bfloat16,6197,1024,2048,False,75.43284090909094,344.57275604036687,0.1960499938988473,0,63.86216666666669,407.0031326006789,0.2315707213190908,0.0,0.8466095920161772
torch.bfloat16,6197,12288,2048,False,751.5342117647064,415.0246492752517,0.05037332886164406,0,415.79335051546366,750.1448069559738,0.09104830549374565,0.0,0.5532593779584875
torch.bfloat16,6197,2048,4096,False,267.32186206896546,388.92594398125783,0.1263328024824524,0,158.51236363636366,655.9009352135422,0.21305290783168043,5.547038745135069e-05,0.5929644601812237
torch.bfloat16,6197,2048,512,False,31.69827272727273,409.99240103131507,0.13317571074994047,0,61.852909090909066,210.11220223933034,0.06824965974996403,0.0,1.951302193122079
torch.bfloat16,6197,9216,2048,False,568.0867555555561,411.7837895432556,0.055565146857068405,0,344.22473737373724,679.5819463085679,0.09170120730087984,3.211259172530845e-05,0.6059369172180493
torch.bfloat16,64,1024,2048,False,9.363340425531913,28.66877031065019,0.23797319105520176,0,9.009068965517235,29.796137317568906,0.24733121796810129,0.0,0.9621639880732467
torch.bfloat16,64,12288,2048,False,15.56146511627907,207.00014092055062,1.6256114582383736,0,20.74696808510639,155.26246817299628,1.2193056786046663,0.0,1.333227169169482
torch.bfloat16,64,2048,4096,False,16.216876288659797,66.21138404754623,0.5334413265549379,0,11.547313953488384,92.98628480397626,0.7491570797195353,7.62939453125e-06,0.7120553766302846
torch.bfloat16,64,2048,512,False,4.586969696969695,29.260652863843575,0.23574256457686474,0,8.232695121951219,16.303012077069273,0.13134750940998194,0.0,1.7948004163598488
torch.bfloat16,64,9216,2048,False,15.292776470588231,157.97779485277945,1.2427723661921124,0,21.008214285714278,114.99878433945909,0.9046670860037744,0.0,1.3737344769354498
torch.bfloat16,6409,1024,2048,False,75.6465,355.3541054245735,0.20123580073103184,0,65.73735955056175,408.9195933603678,0.23156975126589058,0.0,0.8690072845480193
torch.bfloat16,6409,12288,2048,False,779.4841279069765,413.8320723709413,0.04912409968220635,0,426.31005,756.668842388304,0.08982067394376465,0.0,0.5469130604938703
torch.bfloat16,6409,2048,4096,False,278.5439662921347,386.02587151799383,0.1243605182374332,0,163.3915959595959,658.0826676703081,0.21200522460510074,0.0,0.586591761920386
torch.bfloat16,6409,2048,512,False,32.99649,407.3356641266995,0.13122559399499764,0,63.78287755102035,210.725004641704,0.06788630689382769,0.0,1.9330200742873058
torch.bfloat16,6409,9216,2048,False,587.489272727273,411.80607077452225,0.05446907966752814,0,356.0434387755102,679.5003717974449,0.08987667378467377,0.0006325875292532146,0.6060424509926232
torch.bfloat16,667,1024,2048,False,14.79136734693878,189.13740037556374,0.2341344054792025,0,20.470175824175843,136.66715870099935,0.16918115553799506,0.0,1.3839272153843405
torch.bfloat16,667,12288,2048,False,93.27464999999997,359.91782564716146,0.2844485613186435,0,69.68564210526321,481.7521687651126,0.38073610572350747,0.0,0.747101619842725
torch.bfloat16,667,2048,4096,False,38.21913402061854,292.79583011909625,0.2909704859874798,0,30.99772527472529,361.00723433162216,0.3587566475101149,0.0,0.8110525282441662
torch.bfloat16,667,2048,512,False,7.375826530612247,189.64659461478544,0.1884643021674499,0,13.156730000000014,106.3182404746467,0.10565543261889532,0.0,1.783763479983566
torch.bfloat16,667,9216,2048,False,71.05123000000005,354.3697542181885,0.2848702830338051,0,57.888633333333324,434.9456095641114,0.3496434936277071,0.0,0.8147449851794725
torch.bfloat16,671,1024,2048,False,14.774552083333328,190.48821027710238,0.23495534622101497,0,20.529920454545405,137.08664825230173,0.16908784462588736,0.0,1.3895460477414077
torch.bfloat16,671,12288,2048,False,93.08864000000001,362.79975524403403,0.28510494943314235,0,69.99034408602154,482.53135841841146,0.3791956211471258,0.0,0.751867726137384
torch.bfloat16,671,2048,4096,False,37.91326086956517,296.92808473345946,0.29375009546963643,0,30.722929411764717,366.42052537116354,0.36249876601074715,0.0,0.8103478494625482
torch.bfloat16,671,2048,512,False,7.363898989898986,191.09292426881908,0.18904767731192038,0,13.234319999999979,106.32877185983128,0.10519074648338579,0.0,1.7971892360491926
torch.bfloat16,671,9216,2048,False,71.17362999999999,355.8818323022165,0.2844954795757924,0,57.69708695652166,439.00659794293045,0.3509462447429722,0.0,0.8106525823752655
torch.bfloat16,7121,1024,2048,False,81.81178494623656,365.07746168388604,0.2038943412732293,0,67.34272340425535,443.51694250180384,0.24770248598152086,0.0,0.8231420870295191
torch.bfloat16,7121,12288,2048,False,863.1634767441865,415.2303417191753,0.04605110511618704,0,469.72731313131294,763.0207045418402,0.08462278196049446,0.0,0.5441927581355771
torch.bfloat16,7121,2048,4096,False,305.06094,391.62848949459084,0.12311056276165673,0,166.51324242424243,717.4838072734956,0.22554496839545202,0.0,0.5458359973067756
torch.bfloat16,7121,2048,512,False,36.08773,413.81986043455765,0.13008654188002405,0,66.49409278350505,224.58866294517784,0.07060067749603999,0.0,1.842567897274366
torch.bfloat16,7121,9216,2048,False,650.096261904762,413.49068562307787,0.05146649498024889,0,395.1864166666665,680.2074608822801,0.08466428649601447,0.0002381027297815308,0.6078890770864956
torch.bfloat16,7168,1024,2048,False,80.4652886597938,373.6365279084931,0.20850252673465017,0,66.95947058823529,448.9995337161813,0.25055777551126185,0.0,0.8321534875906438
torch.bfloat16,7168,12288,2048,False,863.3881666666663,417.86216998650104,0.04615060703673456,0,468.5124199999997,770.0484287353582,0.08504766639911068,0.0,0.5426440135365919
torch.bfloat16,7168,2048,4096,False,301.24089999999995,399.2123389884973,0.1253107927907532,0,165.37505050505047,727.1900079288401,0.22826137246650258,0.0,0.548979406531618
torch.bfloat16,7168,2048,512,False,36.51252000000002,411.7049586278896,0.1292321647478727,0,67.64831958762888,222.21373165859148,0.06975179913948533,0.0,1.8527431025749204
torch.bfloat16,7168,9216,2048,False,650.8500117647058,415.7377809894251,0.051554784348887044,0,394.9941599999999,685.0302284165418,0.08494918507149575,0.00011238220031373203,0.6068896871170336
torch.bfloat16,7169,1024,2048,False,85.53657,351.533447927594,0.1961647982845232,0,67.21999999999993,447.3217104433209,0.24961713775662034,0.0,0.7858627017660391
torch.bfloat16,7169,12288,2048,False,868.0688089887639,415.66703097227685,0.04590412140993742,0,469.7769787234043,768.0827304320683,0.08482309224322741,0.0,0.5411748168565805
torch.bfloat16,7169,2048,4096,False,311.33899,386.3180178749857,0.12125956983415408,0,174.9457700000001,687.5036847361324,0.21579734108461143,0.0,0.5619141052651326
torch.bfloat16,7169,2048,512,False,36.12253000000001,416.20790924666665,0.13064156912597202,0,67.84005102040817,221.6166182345177,0.0695622118353119,0.0,1.8780536972467916
torch.bfloat16,7169,9216,2048,False,659.0301304347824,410.63477356560804,0.050917975446527396,0,394.82873469387755,685.4128501914134,0.08498996413221378,0.00026738509768620133,0.5991057410886462
torch.bfloat16,7172,1024,2048,False,86.10857000000001,349.34441819205676,0.19493307112172456,0,67.3872584269663,446.3981617623176,0.24908875048228699,0.0,0.7825848045899065
torch.bfloat16,7172,12288,2048,False,868.0748809523807,415.8380657898589,0.04591087805268062,0,477.5091818181813,755.9615462922093,0.08346243699074049,0.0,0.5500783311392414
torch.bfloat16,7172,2048,4096,False,312.03739999999993,385.61465116681535,0.12102754349318386,0,176.7747373737372,680.6752760017192,0.21363414569898057,0.0,0.566517787206717
torch.bfloat16,7172,2048,512,False,36.98573000000002,406.6642498066144,0.12763409022885305,0,67.91385416666671,221.46842243835238,0.06950923427810657,0.0,1.8362177565960351
torch.bfloat16,7172,9216,2048,False,657.5101839080457,411.75626053856337,0.05104502534168171,0,390.57468750000004,693.1681526135766,0.08593138540243983,0.0,0.5940207422773892
torch.bfloat16,7176,1024,2048,False,86.075693877551,349.67276066129745,0.19510269674840067,0,67.36159999999998,446.8172594475192,0.24930524215576833,0.0,0.7825856169783169
torch.bfloat16,7176,12288,2048,False,868.1166666666668,416.04996184998174,0.045918104709428455,0,479.04853000000026,753.9526445222571,0.08321134395298109,0.0,0.5518250580759116
torch.bfloat16,7176,2048,4096,False,308.6341789473686,390.0841521396458,0.12241516519284432,0,175.1077395833331,687.5384394914497,0.21576147399252976,0.0,0.5673634079691292
torch.bfloat16,7176,2048,512,False,36.30235353535354,414.550608608452,0.13009316311684163,0,67.78658163265305,222.00799021779792,0.06966995364352557,0.0,1.8672778768086804
torch.bfloat16,7176,9216,2048,False,656.4268292682932,412.6658409711108,0.05114174878778304,0,395.0672187500004,685.6679488444641,0.08497494706399243,0.0001001602504402399,0.6018450208538467
torch.bfloat16,7177,1024,2048,False,85.67462365591402,351.3586465100516,0.1960399390542361,0,67.22853608247424,447.7640234657349,0.24982914962472977,0.0,0.7846960186539849
torch.bfloat16,7177,12288,2048,False,867.8216627906987,416.24938992001347,0.04593607386085092,0,473.53783838383873,762.8328898253642,0.08418402241319291,0.0,0.5456626155897731
torch.bfloat16,7177,2048,4096,False,311.7253900000002,386.2697203843419,0.121214380387815,0,177.88901041666688,676.8831809787755,0.21241109786093773,0.0,0.5706593563542154
torch.bfloat16,7177,2048,512,False,36.96373999999998,407.18985427340436,0.12777927774624545,0,67.99033333333335,221.37352717788306,0.06946869898171797,0.0,1.8393791681613763
torch.bfloat16,7177,9216,2048,False,655.7634146341463,413.14088621907814,0.05119661031826618,0,393.3997499999997,688.6701841371282,0.08534032876228322,0.0,0.5999110978453707
torch.bfloat16,7178,1024,2048,False,86.27976842105265,348.94291747604905,0.19468870057724086,0,66.98895454545452,449.42803356591367,0.2507532191534969,0.0,0.7764155580314344
torch.bfloat16,7178,12288,2048,False,867.9619638554225,416.2400939082844,0.04593100810883067,0,474.2108899999997,761.8563321985292,0.08406885805595908,0.0,0.546349851430805
torch.bfloat16,7178,2048,4096,False,311.1145151515151,387.0820890158443,0.12146555097757536,0,178.3747676767676,675.1339217788088,0.21185561440213674,0.0,0.5733411942862832
torch.bfloat16,7178,2048,512,False,36.46452999999999,412.82191367885457,0.12954265419025013,0,68.05719387755109,221.186860614384,0.06940797483509137,0.0,1.8663943804445335
torch.bfloat16,7178,9216,2048,False,656.3253604651165,412.8446702348651,0.051155896179612116,0,389.7833199999997,695.1565475095244,0.08613737499080265,3.7731027987319976e-05,0.5938873361891317
torch.bfloat16,7179,1024,2048,False,85.73266666666666,351.2186146393052,0.1959549918739648,0,66.88605882352947,450.1821298133873,0.2511695904272673,0.0,0.7801700498082739
torch.bfloat16,7179,12288,2048,False,867.7114186046518,416.41828520944034,0.04594663057922131,0,472.6916700000006,764.4113994900725,0.08434338603851417,0.0,0.5447567703558932
torch.bfloat16,7179,2048,4096,False,311.791,386.29605621714546,0.12121514732625381,0,176.99449999999996,680.4936518592388,0.2135308837280255,0.0,0.5676703304457151
torch.bfloat16,7179,2048,512,False,36.62092999999998,411.1161078650927,0.12900338686101098,0,68.28917525773198,220.46618883855035,0.06917969037069464,0.0,1.8647580839080826
torch.bfloat16,7179,9216,2048,False,657.9860112359555,411.8600868656148,0.05102989946082488,0,388.7556666666669,697.0912554603702,0.0863703422972612,7.73862029745942e-06,0.590826643770787
torch.bfloat16,7183,1024,2048,False,86.05202040816326,350.1101483625591,0.19532296766858395,0,66.8334069767441,450.7878169742787,0.25149003709849216,0.0,0.7766628448668476
torch.bfloat16,7183,12288,2048,False,868.7582359550564,416.1482592295139,0.04590069636135564,0,474.94089000000037,761.2152063470461,0.08396120199294689,0.0,0.5466893668960515
torch.bfloat16,7183,2048,4096,False,312.225,385.97403323885015,0.1210991304347826,0,176.33638043478274,683.4139513971162,0.21442073329833336,0.0,0.5647734179991439
torch.bfloat16,7183,2048,512,False,37.00973000000001,407.02385064684324,0.1277034985124182,0,68.02904081632659,221.4325328600659,0.0694743295405353,0.0,1.8381393437976057
torch.bfloat16,7183,9216,2048,False,656.5860588235296,412.9682119261638,0.05115118048680146,0,394.94534000000044,686.5486011000908,0.08503746872921697,0.0002551718498580158,0.6015134416768811
torch.bfloat16,7184,1024,2048,False,84.81893877551022,355.24943333410323,0.19818668144965695,0,66.8639886363636,450.6443685235515,0.2514056421524633,0.0,0.7883143741438704
torch.bfloat16,7184,12288,2048,False,863.9831022727274,418.5065174085567,0.046156754565104666,0,474.42248000000006,762.15309028358,0.0840572647400688,0.0,0.5491108318577306
torch.bfloat16,7184,2048,4096,False,309.66617999999994,389.21757533870834,0.12211301860603573,0,176.7503298969073,681.9083156127616,0.2139417336423408,0.0,0.570776989262784
torch.bfloat16,7184,2048,512,False,36.28092999999998,415.257821891556,0.1302828786362423,0,68.08008247422678,221.29732251284423,0.06942976312917112,0.0,1.876470158681898
torch.bfloat16,7184,9216,2048,False,653.7441609195405,414.8211726167545,0.05137667302872284,0,397.0520102040812,683.000998495417,0.08459143673076099,0.0,0.6073507557537456
torch.bfloat16,7209,1024,2048,False,85.52906060606061,353.5258930910954,0.19713982452889484,0,67.18891304347827,450.02569868087704,0.2509518793538012,0.0,0.7855682333861298
torch.bfloat16,7209,12288,2048,False,870.0510235294124,417.0339906734608,0.045893694645656784,0,474.9616900000003,763.9370881302021,0.08406963517415472,0.0,0.545900961156612
torch.bfloat16,7209,2048,4096,False,310.7099489795918,389.2599852087263,0.12203237174903099,0,179.388806122449,674.2168185312679,0.21136587516011704,0.0,0.5773513423422167
torch.bfloat16,7209,2048,512,False,37.09333999999999,407.57636729396717,0.127774527718453,0,69.34782653061227,218.00782409995628,0.06834509799536113,0.0,1.869549264924978
torch.bfloat16,7209,9216,2048,False,654.5912307692306,415.7260669444209,0.05138840610570121,0,393.48218556701,691.5958277294262,0.08548900365470645,0.0001958814391400665,0.6011112998024993
torch.bfloat16,7210,1024,2048,False,85.56517708333331,353.42569104424183,0.19708054812504655,0,66.84212499999995,452.42325614273966,0.2522844987348923,0.0,0.7811837394422888
