dtype,m,n,k,ck_preshuffle,ck us,ck TFLOPS,ck TB/s,ck err,asm us,asm TFLOPS,asm TB/s,asm err,asm/ck
torch.bfloat16,6146,2560,2048,False,62.871470000000016,1025.0353770955248,0.2835926692981729,0,112.5348080808081,572.6715321158542,0.15843887152850392,0.0,1.789918512813651
torch.bfloat16,6146,3072,2048,False,75.75076000000001,1020.9082674814086,0.2492181464582005,0,127.81515000000003,605.0501615184114,0.14770130144978896,0.0,1.687311784066589
torch.bfloat16,6147,2048,1024,False,37.24331313131313,692.2688805127516,0.22532044800666542,0,77.74718000000006,331.6182874800087,0.10793549039334924,0.0,2.0875473598677345
torch.bfloat16,6147,2048,128,False,11.234252747252745,286.8725146661946,0.09337158630835643,0,26.867909090909112,119.94972608755958,0.03904137074644639,0.0,2.391606250578568
torch.bfloat16,6147,256,2048,False,15.344963414634142,420.0464020561288,0.8545699097264776,0,23.966226190476213,268.94499871495725,0.5471593189423802,0.0,1.5618301290715473
torch.bfloat16,6147,2560,2048,False,62.037859999999974,1038.9779196123145,0.28743634935183143,0,112.79421212121224,571.4474662115957,0.1580926508962821,0.0,1.8181512405684574
torch.bfloat16,6147,3072,2048,False,74.72234999999999,1035.1275095603928,0.25267556494141313,0,127.95955000000008,604.4657086086967,0.14755062830402255,0.0,1.7124668857443601
torch.bfloat16,6155,2048,1024,False,37.264469999999996,692.7762858293705,0.22541235659597467,0,77.99964583333336,330.97510692756873,0.10769115564894388,0.0,2.0931371312495086
torch.bfloat16,6155,2048,128,False,11.206092783505152,287.96768885850946,0.09369760007212573,0,27.030333333333303,119.38412302228375,0.038844656003748916,0.0,2.4121104345236812
torch.bfloat16,6155,256,2048,False,15.362928571428572,420.1012359064724,0.8546370530172354,0,23.930823529411768,269.6934049121979,0.548653412778007,0.0,1.55769932914467
torch.bfloat16,6155,2560,2048,False,62.24626,1036.8470780413154,0.2867372272647385,0,111.4063979591837,579.3190874337904,0.16020911120866813,0.0,1.7897685412614943
torch.bfloat16,6155,3072,2048,False,74.24313999999997,1043.1647066651549,0.2545271657421818,0,127.10905050505053,609.3021940787977,0.14866680165508084,0.0,1.712064582735194
torch.bfloat16,6377,2048,1024,False,37.83192857142859,706.9974388828782,0.2280401852554625,0,81.05319999999996,329.9940854648553,0.10643873406602089,0.0,2.1424548803259507
torch.bfloat16,6377,2048,128,False,11.384916666666667,293.6679005994774,0.0947218176095565,0,28.26619387755104,118.28209310682293,0.03815158152072477,0.0,2.48277565002388
torch.bfloat16,6377,256,2048,False,15.41213253012047,433.86397949354597,0.8814084600850377,0,24.253857142857118,275.6992058052625,0.5600916967551559,0.0,1.5736859967598227
torch.bfloat16,6377,2560,2048,False,64.12348,1042.7957359768996,0.28543329214197355,0,115.96755555555553,576.6068897431082,0.15782841944298598,0.0,1.8085037735873901
torch.bfloat16,6377,3072,2048,False,75.81716000000003,1058.3518272644342,0.2552397372837494,0,130.33276,615.6643181959777,0.1484780342256237,0.0,1.719040386107841
torch.bfloat16,64,2048,1024,False,5.349859999999996,50.17616460991506,0.404251326202929,0,8.625793478260864,31.120088450589947,0.25072336886461627,0.0,1.6123400384796742
torch.bfloat16,64,2048,128,False,3.7118200000000012,9.039886632433683,0.07283111788825965,0,8.319722222222207,4.033119268137966,0.0324933925411506,0.0,2.241413167185425
torch.bfloat16,64,256,2048,False,7.799459999999989,8.604296194864785,0.08402633002797641,0,9.227385542168673,7.272792893860994,0.07102336810411128,0.0,1.1830800519739424
torch.bfloat16,64,2560,2048,False,8.581541666666658,78.20140786669072,0.6262222114324841,0,10.121764705882352,66.3015451850991,0.5309303423025514,0.0,1.1794809253444978
torch.bfloat16,64,3072,2048,False,8.65211224489796,93.07627377059039,0.7423075219334195,0,10.40026136363638,77.43135867870441,0.6175352498789902,0.0,1.2020488256806054
torch.bfloat16,6401,2048,1024,False,37.45765306122448,716.7491209371129,0.23097485541495846,0,81.24159999999995,330.467887190799,0.10649440680636528,0.0,2.168891891523761
torch.bfloat16,6401,2048,128,False,11.357070707070712,295.4958698910481,0.09522455463156487,0,28.35361000000004,118.3612064918716,0.03814230357263144,0.0,2.4965601369680286
torch.bfloat16,6401,256,2048,False,15.478642857142859,433.6255470163958,0.8807965999233968,0,24.231541176470603,276.99166665129195,0.5626359421677432,0.0,1.5654822842099871
torch.bfloat16,6401,2560,2048,False,64.00667999999999,1048.6303892031272,0.2867220733835906,0,117.22010101010109,572.592492086457,0.15656127099240905,0.0,1.8313729287333933
torch.bfloat16,6401,3072,2048,False,76.47316999999997,1053.2219301488356,0.25369294878190624,0,130.95266326530611,615.055988199506,0.1481505111560409,0.0,1.712400090977086
torch.bfloat16,7121,2048,1024,False,38.66460204081633,772.4801810314818,0.24283338000190546,0,84.42543157894741,353.77537580095577,0.11121122894373553,0.0,2.183532924762128
torch.bfloat16,7121,2048,128,False,11.80878787878788,316.1590237984038,0.09938632246144369,0,28.92122,129.09050337433897,0.040580307469740215,0.0,2.4491268957376375
torch.bfloat16,7121,256,2048,False,15.617977011494254,478.0971114571772,0.9673529413496382,0,25.22692682926832,295.9896679660909,0.5988876925932796,0.0,1.6152493252296525
torch.bfloat16,7121,2560,2048,False,74.12995,1007.2729977559678,0.2674585373388219,0,127.3615757575756,586.2764850061822,0.15567244580687978,0.0,1.7180852780499056
torch.bfloat16,7121,3072,2048,False,87.18403999999997,1027.7444857109172,0.23943905329461687,0,142.81619587628856,627.400245484879,0.14616874418138645,0.0,1.6381002288525355
torch.bfloat16,7169,2048,1024,False,38.61769000000001,778.6319009759515,0.2444011539789148,0,85.43844329896909,351.9371867624233,0.11046793030829814,0.0,2.212417244505538
torch.bfloat16,7169,2048,128,False,12.251202020202022,306.7960732181299,0.09629879566548405,0,28.970810000000014,129.7381975857768,0.04072292076058624,0.0,2.3647320444334885
torch.bfloat16,7169,256,2048,False,15.451456790123459,486.5069647546118,0.9841402145149123,0,25.246831325301184,297.7498937249434,0.60230924839906,0.0,1.6339450492097878
torch.bfloat16,7169,2560,2048,False,74.07315000000004,1014.840241572013,0.26899074765957687,0,127.67512121212143,588.7788687907912,0.15606009855981504,0.0,1.7236356387182312
torch.bfloat16,7169,3072,2048,False,87.32605000000005,1032.9895389520075,0.24017538867268115,0,142.4957368421054,633.0497889067035,0.1471873367218002,0.0,1.6317666588847808
torch.bfloat16,7170,2048,1024,False,38.37128000000003,783.7413732353984,0.24599731882804,0,86.05442999999995,349.4667233284796,0.10968908863843506,0.0,2.242678117592113
torch.bfloat16,7170,2048,128,False,12.260289999999989,306.6114227314365,0.0962378540801238,0,28.975620000000006,129.73475494225832,0.040720578196428575,0.0,2.3633715026316695
torch.bfloat16,7170,256,2048,False,15.545951219512185,483.61723344169326,0.9782899602123688,0,25.23058823529413,297.9831405390281,0.6027781777487641,0.0,1.6229684423315616
torch.bfloat16,7170,2560,2048,False,73.42115000000001,1023.9951185727817,0.27140735333075,0,127.57369696969684,589.329156290411,0.15620022366157,0.0,1.7375605935033274
torch.bfloat16,7170,3072,2048,False,88.00644999999997,1025.14621416953,0.2383418033564586,0,142.9025510204083,631.3356787249761,0.1467826560843159,0.0,1.6237736100070888
torch.bfloat16,7176,2048,1024,False,38.558464646464635,780.5893149523959,0.24496245082896556,0,86.40816842105265,348.3273173588851,0.10931114699682387,0.0,2.240964966144607
torch.bfloat16,7176,2048,128,False,12.225484536082478,307.7416422143367,0.09657465898511809,0,28.97081,129.86487737139555,0.04075384844262207,0.0,2.3697064860288455
torch.bfloat16,7176,256,2048,False,15.572768292682934,483.1884244714231,0.9773943664949835,0,25.278593023255826,297.66614657222135,0.6021195873519231,0.0,1.6232562218968671
torch.bfloat16,7176,2560,2048,False,74.03434999999999,1016.3635361153304,0.26932536045767946,0,128.75147474747482,584.4268107031977,0.1548667930919453,0.0,1.7390775328948636
torch.bfloat16,7176,3072,2048,False,87.57124999999996,1031.1029762850255,0.23966660290905986,0,143.70150505050503,628.3509451085089,0.14605208200584702,0.0,1.6409666991222016
torch.bfloat16,7177,2048,1024,False,38.82030303030301,775.4323757983566,0.2433365858227889,0,86.56630927835046,347.73943880645953,0.10912328455202455,0.0,2.229923584336193
torch.bfloat16,7177,2048,128,False,12.28276530612246,306.3491715602829,0.09613470342964374,0,29.007619999999978,129.71815598797843,0.04070654538359234,0.0,2.3616522238311317
torch.bfloat16,7177,256,2048,False,15.542916666666676,484.18389633005364,0.9794033080449288,0,25.375168539325827,296.5745800007972,0.5999086853909205,0.0,1.6325873118618328
torch.bfloat16,7177,2560,2048,False,73.68234999999997,1021.3612828581068,0.2706397936547899,0,127.75713000000007,589.0575306442776,0.15608816509888715,0.00013933399168308824,1.7338905450219777
torch.bfloat16,7177,3072,2048,False,86.25643999999994,1046.9659937739148,0.24334359266392186,0,142.2678469387756,634.7713933062016,0.14753826990179267,0.0,1.649359131199661
torch.bfloat16,7185,2048,1024,False,38.556889999999996,781.6002338362871,0.24521147841540128,0,86.8582525252527,346.9569484055462,0.10885081987173555,0.0,2.252729733265642
torch.bfloat16,7185,2048,128,False,12.283929292929285,306.6615893147738,0.09620895495387344,0,29.01481999999999,129.83052384953626,0.04073173640229374,0.0,2.362014572706888
torch.bfloat16,7185,256,2048,False,15.538397590361447,484.8645760405431,0.9807425708718471,0,25.19433333333334,299.0362340737996,0.6048649034835875,0.0,1.6214241646745815
torch.bfloat16,7185,2560,2048,False,74.12834999999998,1016.347802156665,0.2692324866262369,0,127.87836082474239,589.1550776386156,0.1560683126627824,0.0,1.7250938517415053
torch.bfloat16,7185,3072,2048,False,87.61923999999995,1031.8307111543086,0.23974569968878995,0,143.77503030303035,628.817274664796,0.1461055925756063,0.0,1.640907069075587
torch.bfloat16,7206,2048,1024,False,38.90838383838385,776.8031370705073,0.24354894922804926,0,87.21347916666663,346.5537083578682,0.10865403020891987,0.0,2.241508656050342
torch.bfloat16,7206,2048,128,False,12.340568421052632,306.14629724468887,0.09598520583373281,0,29.004819999999967,130.25487929247637,0.040838453746653194,0.0,2.3503633714731187
torch.bfloat16,7206,256,2048,False,15.576670731707312,485.0868832079245,0.9810938590935322,0,25.25598795180722,299.17810661052835,0.6050911977453041,0.0,1.6213983325972885
torch.bfloat16,7206,2560,2048,False,74.07994000000001,1019.9844459917218,0.2699889875720741,0,128.26460606060618,589.0977166709345,0.15593364852771197,0.0,1.7314350694750316
torch.bfloat16,7206,3072,2048,False,87.57484999999998,1035.3710439926533,0.24035832205250715,0,143.82230303030312,630.4478649107397,0.14635660503618092,0.0,1.6422786111572345
torch.bfloat16,7217,2048,1024,False,38.75888999999997,780.9896508388147,0.2447789397477587,0,88.20573737373734,343.1782656012666,0.10755944321173827,0.0,2.275754991273935
torch.bfloat16,7217,2048,128,False,12.287698924731183,307.9328781717182,0.09651278138115224,0,29.145090909090943,129.8258601354975,0.040690214475539256,0.0,2.3718916851414105
torch.bfloat16,7217,256,2048,False,15.549740740740738,486.6687566161637,0.9842417475103791,0,25.19044578313255,300.4144133513995,0.6075598713798064,0.0,1.6199913685462874
torch.bfloat16,7217,2560,2048,False,74.21074999999998,1019.7408046677876,0.2698166505526491,0,127.9497010309279,591.4490562327122,0.15649349579300684,0.0,1.7241397106339438
torch.bfloat16,7217,3072,2048,False,87.61363999999999,1036.4924446010918,0.24050903489456665,0,143.35723469387756,633.4586189383181,0.1469885495838176,0.0,1.6362433371547807
torch.bfloat16,7257,2048,1024,False,39.12889000000002,777.892348287927,0.24351112438916603,0,88.40332323232327,344.3090487447966,0.10778237346303877,0.0,2.259285229719607
torch.bfloat16,7257,2048,128,False,12.357443298969072,307.89200678083745,0.09638239651881415,0,29.14962000000006,130.52513260893255,0.04085953779157319,0.0,2.3588714343873938
torch.bfloat16,7257,256,2048,False,15.55044578313253,489.3439158029793,0.9894651391080874,0,25.221289156626497,301.71003491313286,0.6100649298474661,0.0,1.6219013595085403
torch.bfloat16,7257,2560,2048,False,74.89715999999997,1015.995270314656,0.26843762834265017,0,128.27633333333355,593.2127801179215,0.15673363493915451,0.0,1.7126995647543057
torch.bfloat16,7257,3072,2048,False,86.84884999999997,1051.4151008792867,0.24357020271425595,0,142.80289898989903,639.442147392673,0.14813279106817212,0.0,1.6442693137548636
torch.bfloat16,7265,2048,1024,False,38.65209,788.356297421433,0.24672694283801985,0,88.43265625000004,344.5742766547283,0.10783925762718449,0.0,2.287913958857077
torch.bfloat16,7265,2048,128,False,12.453821052631577,305.84607759360273,0.09571873523492687,0,29.120040404040378,130.801752578321,0.040936206937219846,0.0,2.3382414345745812
torch.bfloat16,7265,256,2048,False,15.54156097560975,490.1634174298971,0.9910850026051315,0,25.440482352941174,299.4402595955219,0.6054526713098762,0.0,1.6369322484959112
torch.bfloat16,7265,2560,2048,False,74.55195999999998,1021.8248641618546,0.2699003486963992,0,129.38269072164942,588.78854640525,0.15552003044432805,3.796025339397602e-05,1.7354700093954534
torch.bfloat16,7265,3072,2048,False,87.40763999999997,1045.8451421408931,0.24220052160200192,0,143.89664646464647,635.2813489816765,0.1471207044786915,0.0,1.6462708118494735
torch.bfloat16,7393,2048,1024,False,39.487787234042564,785.267842135947,0.24482465787967833,0,89.71085000000014,345.64926619243886,0.10776382121003185,0.0,2.2718631831226057
torch.bfloat16,7393,2048,128,False,12.487340206185568,310.39926197253794,0.09677385095998256,0,29.079232323232272,133.29310557154216,0.04155708055038766,0.0,2.3286970518211683
torch.bfloat16,7393,256,2048,False,15.513256097560982,499.7095593115877,1.009791361754345,0,25.50509302325583,303.9440930849195,0.6141970149144854,0.0,1.6440837992267647
torch.bfloat16,7393,2560,2048,False,75.22396000000002,1030.5389889072574,0.2709740885749699,0,130.36636999999993,594.6412689100728,0.156357379591071,0.0,1.733043168692527
torch.bfloat16,7393,3072,2048,False,87.95605000000002,1057.635812613231,0.2436707878537064,0,147.13237755102023,632.256950947062,0.14566691816400532,0.0,1.6727942824969992
torch.bfloat16,7461,2048,1024,False,38.88928999999998,804.6868982179931,0.25038297176420565,0,89.80926000000005,348.4462754063443,0.10842106927503906,0.0,2.3093571520590914
torch.bfloat16,7461,2048,128,False,12.527936842105255,312.23918329896827,0.09715502363559679,0,29.115999999999996,134.3492501717269,0.04180354444291799,0.0,2.3240857905783634
torch.bfloat16,7461,256,2048,False,15.608746987951807,501.2206003492018,1.0125358564783724,0,25.4595,307.28904872444474,0.6207669435770539,0.0,1.6311046632796253
torch.bfloat16,7461,2560,2048,False,76.10116999999997,1028.0296000705382,0.2696805844115144,0,130.67596999999995,598.6889200822465,0.15705265474593383,0.0,1.7171348351148872
torch.bfloat16,7461,3072,2048,False,88.31165000000001,1063.0659310747787,0.24426657185093922,0,149.47891836734686,628.0558319353479,0.14431188180655338,0.0,1.6926296628740019
torch.bfloat16,7634,2048,1024,False,39.72408999999997,806.0428001245599,0.249580745587879,0,90.89058333333332,352.28420328838615,0.10908025492189785,0.0,2.2880469592464774
torch.bfloat16,7634,2048,128,False,12.525810526315787,319.53338138008934,0.09893938579035122,0,29.3972222222222,136.14941444958907,0.042156908249078744,0.0,2.3469317343145852
torch.bfloat16,7634,256,2048,False,15.645785714285713,511.62845575029337,1.0327841819568027,0,25.687430232558143,311.6243669191202,0.6290516355162397,0.0,1.6418114565575121
torch.bfloat16,7634,2560,2048,False,77.49918,1032.892113697203,0.2693875212615153,0,131.96077000000008,606.6067350167777,0.158208473624396,0.0,1.7027376289658818
torch.bfloat16,7634,3072,2048,False,88.90046000000004,1080.5112842835679,0.24663413440155418,0,152.34748936170206,630.5187608306433,0.14392024503891726,0.0,1.713686176221158
torch.bfloat16,773,2048,1024,False,9.422969072164948,344.07382292883807,0.306559851558158,0,20.908305263157892,155.06742183035803,0.13816059999325378,0.0,2.218865954354041
torch.bfloat16,773,2048,128,False,4.98863999999999,81.23950094614982,0.07238205202219457,0,11.49148999999999,35.267369505608094,0.03142220895636687,0.0,2.303531623849388
torch.bfloat16,773,256,2048,False,8.317333333333332,97.4530195575505,0.25337351715293366,0,10.434729411764692,77.67803227232149,0.20195942959709232,0.0,1.254576315938365
torch.bfloat16,773,2560,2048,False,18.17830208333333,445.8883146975246,0.3755017365597837,0,31.261070707070683,259.28390476295124,0.2183541332912851,0.0,1.7196914521368973
torch.bfloat16,773,3072,2048,False,19.53274226804124,497.9634115131029,0.40314666993195664,0,34.23930612244892,284.07675497906143,0.22998596910341773,0.0,1.7529185432641492
torch.bfloat16,8,2048,1024,False,5.146101010101015,6.520360158912106,0.4091143947364285,0,7.824296703296681,4.288491767683377,0.2690777305406806,0.0,1.5204320101643505
torch.bfloat16,8,2048,128,False,3.4580303030303057,1.212917074880602,0.07610343951277215,0,7.728407407407376,0.5427125899159927,0.03405203506064701,0.0,2.234916044730695
torch.bfloat16,8,256,2048,False,6.942050505050499,1.2083761122015892,0.07788361660674305,0,8.129306122448984,1.0318971722365033,0.06650899742930588,0.0,1.1710237654616211
torch.bfloat16,8,2560,2048,False,8.385591836734703,10.003596840060931,0.6271786300116324,0,9.089802197802202,9.228592457191487,0.5785894880387632,0.0,1.083978611740029
torch.bfloat16,8,3072,2048,False,8.47654736842105,11.875506810121303,0.7441520380691247,0,9.227927710843394,10.908548392908877,0.6835597544384632,0.0,1.0886422631485047
torch.bfloat16,80,2048,1024,False,5.3974399999999925,62.16730894646359,0.40372324657615516,0,8.988623529411758,37.32988915400254,0.24242554968175478,0.0,1.6653494118344567
torch.bfloat16,80,2048,128,False,3.5858299999999996,11.696884682207466,0.07596121400066373,0,8.690888888888878,4.826093226623034,0.03134132808304998,0.0,2.4236756591608857
torch.bfloat16,80,256,2048,False,7.836185567010304,10.704963439502185,0.08781415321466635,0,9.58444210526316,8.752317461851552,0.07179635417925101,0.0,1.2231004515274462
torch.bfloat16,80,2560,2048,False,8.375212121212126,100.159946740381,0.645562156725112,0,10.802149425287352,77.65684096502721,0.500522607782402,0.0,1.2897762192707283
torch.bfloat16,80,3072,2048,False,8.564279999999997,117.53853914164418,0.7537464912403615,0,11.068134831460688,90.94874387857021,0.58323250469005,0.0,1.2923602254317574
torch.bfloat16,8129,2048,1024,False,41.60583673469385,819.4883192330751,0.25047562596692197,0,93.12941414141409,366.10879098012,0.11190071467834709,0.0,2.2383737823918413
torch.bfloat16,8129,2048,128,False,12.558111111111115,339.3772450563158,0.1037302495952151,0,29.922419999999985,142.43290322106307,0.04353444674595172,0.0,2.3827166152022135
torch.bfloat16,8129,256,2048,False,15.606261904761917,546.1829588672431,1.1003583116056888,0,26.1958295454546,325.39050879108464,0.6555425156589364,0.0,1.6785460672976085
torch.bfloat16,8129,2560,2048,False,79.48678000000001,1072.3637696733972,0.27540519316545464,0,140.1984343434345,607.9864118253738,0.15614348407325962,0.0,1.7637956191386102
torch.bfloat16,8129,3072,2048,False,92.17289,1109.7242545828824,0.2488763019148038,0,159.47156701030937,641.4089581335053,0.14384788730719014,0.0,1.7301352600565023
torch.bfloat16,8192,2048,1024,False,40.35808163265307,851.3719428180177,0.2598180977838189,0,93.58143749999999,367.1640368636141,0.11204957179675724,0.0,2.318778140938314
torch.bfloat16,8192,2048,128,False,13.043900000000006,329.270179624192,0.10048528430914062,0,29.870419999999946,143.78663895586362,0.043880199876667365,0.0,2.2899914902751424
torch.bfloat16,8192,256,2048,False,15.245451219512194,563.4424634809104,1.1348633602825953,0,26.306620689655194,326.53128249870207,0.6576862989780986,0.0,1.725539002478729
torch.bfloat16,8192,2560,2048,False,77.35438,1110.4651852939678,0.28466514759733064,0,141.19521212121197,608.3729372229557,0.15595497658303306,0.0,1.82530339098073
torch.bfloat16,8192,3072,2048,False,90.06647000000001,1144.4793506840003,0.2561294119776205,0,160.15293939393948,643.6298671387403,0.14404151486259245,0.0,1.7781638316005886
torch.bfloat16,822,2048,1024,False,9.525021276595742,361.9643240557904,0.3085431428086385,0,21.156336734693888,162.96384063249243,0.1389125176468091,0.0,2.221132753443591
torch.bfloat16,822,2048,128,False,5.0374183673469375,85.5526987382183,0.07292624380402175,0,11.497479999999978,37.48340819031656,0.0319513493391596,0.0,2.282415150293615
torch.bfloat16,822,256,2048,False,8.438652631578945,102.14065083974495,0.26162280833058915,0,10.80162500000001,79.79627806001405,0.20438998761760366,0.0,1.280017731690768
torch.bfloat16,822,2560,2048,False,18.329929999999983,470.23064026976687,0.3778702919214643,0,32.093404040404074,268.5690402036729,0.21581805380570013,0.0,1.7508743372399187
torch.bfloat16,822,3072,2048,False,19.793484848484855,522.5534433766849,0.40290590873948406,0,34.43100000000002,300.4023601986581,0.23162010978478687,0.0,1.739511776908533
torch.bfloat16,96,2048,1024,False,5.460060606060603,73.74518582322324,0.4020937052535771,0,9.418918604651173,42.74940690125139,0.23309002786326852,0.0,1.725057519360918
torch.bfloat16,96,2048,128,False,3.8090000000000055,13.213874507744796,0.07204830664216319,0,9.466259999999972,5.3169517845485075,0.028990541142964676,0.0,2.485234969808338
torch.bfloat16,96,256,2048,False,7.840292929292927,12.839226404909118,0.09194758493098977,0,9.568752808988764,10.520001719078602,0.07533855397777645,0.0,1.2204585843008442
torch.bfloat16,96,2560,2048,False,8.368020408163275,120.29523243251138,0.650032831503805,0,11.214818181818208,89.75918679020431,0.4850268557022759,0.0,1.3401996690732003
torch.bfloat16,96,3072,2048,False,9.674212121212122,124.86386869183615,0.6706555447315418,0,11.641934065934043,103.75935348531665,0.557301215009025,0.0,1.203398676819108
